issue_id,date,url,page_id,image_name
221030,1963-03-13,https://trove.nla.gov.au/ndp/del/issue/221030,4903815,aww-19630313-page4903815.jpg
221033,1963-03-20,https://trove.nla.gov.au/ndp/del/issue/221033,4934869,aww-19630320-page4934869.jpg
221036,1963-03-27,https://trove.nla.gov.au/ndp/del/issue/221036,4938647,aww-19630327-page4938647.jpg
229812,1963-04-03,https://trove.nla.gov.au/ndp/del/issue/229812,5525551,aww-19630403-page5525551.jpg
222247,1963-04-10,https://trove.nla.gov.au/ndp/del/issue/222247,4938919,aww-19630410-page4938919.jpg
336291,1963-04-17,https://trove.nla.gov.au/ndp/del/issue/336291,5840947,aww-19630417-page5840947.jpg
222249,1963-04-24,https://trove.nla.gov.au/ndp/del/issue/222249,4940729,aww-19630424-page4940729.jpg
222704,1963-05-01,https://trove.nla.gov.au/ndp/del/issue/222704,4935029,aww-19630501-page4935029.jpg
223464,1963-05-08,https://trove.nla.gov.au/ndp/del/issue/223464,4883589,aww-19630508-page4883589.jpg
223467,1963-05-15,https://trove.nla.gov.au/ndp/del/issue/223467,4885601,aww-19630515-page4885601.jpg
223468,1963-05-22,https://trove.nla.gov.au/ndp/del/issue/223468,4937307,aww-19630522-page4937307.jpg
223471,1963-05-29,https://trove.nla.gov.au/ndp/del/issue/223471,4881881,aww-19630529-page4881881.jpg
225593,1963-06-05,https://trove.nla.gov.au/ndp/del/issue/225593,4883765,aww-19630605-page4883765.jpg
221062,1963-06-12,https://trove.nla.gov.au/ndp/del/issue/221062,5795560,aww-19630612-page5795560.jpg
222602,1963-06-19,https://trove.nla.gov.au/ndp/del/issue/222602,4898582,aww-19630619-page4898582.jpg
226167,1963-06-26,https://trove.nla.gov.au/ndp/del/issue/226167,4899447,aww-19630626-page4899447.jpg
229821,1963-07-03,https://trove.nla.gov.au/ndp/del/issue/229821,5526695,aww-19630703-page5526695.jpg
222703,1963-07-10,https://trove.nla.gov.au/ndp/del/issue/222703,4901947,aww-19630710-page4901947.jpg
222705,1963-07-17,https://trove.nla.gov.au/ndp/del/issue/222705,4902899,aww-19630717-page4902899.jpg
222916,1963-07-24,https://trove.nla.gov.au/ndp/del/issue/222916,4902171,aww-19630724-page4902171.jpg
222919,1963-07-31,https://trove.nla.gov.au/ndp/del/issue/222919,4906449,aww-19630731-page4906449.jpg
224742,1963-08-07,https://trove.nla.gov.au/ndp/del/issue/224742,4979190,aww-19630807-page4979190.jpg
224744,1963-08-14,https://trove.nla.gov.au/ndp/del/issue/224744,4975102,aww-19630814-page4975102.jpg
224748,1963-08-21,https://trove.nla.gov.au/ndp/del/issue/224748,4976229,aww-19630821-page4976229.jpg
224749,1963-08-28,https://trove.nla.gov.au/ndp/del/issue/224749,4979282,aww-19630828-page4979282.jpg
224801,1963-09-04,https://trove.nla.gov.au/ndp/del/issue/224801,5526295,aww-19630904-page5526295.jpg
224807,1963-09-11,https://trove.nla.gov.au/ndp/del/issue/224807,4974352,aww-19630911-page4974352.jpg
224809,1963-09-18,https://trove.nla.gov.au/ndp/del/issue/224809,4978638,aww-19630918-page4978638.jpg
224812,1963-09-25,https://trove.nla.gov.au/ndp/del/issue/224812,4978078,aww-19630925-page4978078.jpg
225227,1963-10-02,https://trove.nla.gov.au/ndp/del/issue/225227,4974680,aww-19631002-page4974680.jpg
225229,1963-10-09,https://trove.nla.gov.au/ndp/del/issue/225229,4978830,aww-19631009-page4978830.jpg
225231,1963-10-16,https://trove.nla.gov.au/ndp/del/issue/225231,4979476,aww-19631016-page4979476.jpg
225234,1963-10-23,https://trove.nla.gov.au/ndp/del/issue/225234,4978534,aww-19631023-page4978534.jpg
225237,1963-10-30,https://trove.nla.gov.au/ndp/del/issue/225237,4976921,aww-19631030-page4976921.jpg
222906,1963-11-06,https://trove.nla.gov.au/ndp/del/issue/222906,4975522,aww-19631106-page4975522.jpg
222909,1963-11-13,https://trove.nla.gov.au/ndp/del/issue/222909,4974448,aww-19631113-page4974448.jpg
222914,1963-11-20,https://trove.nla.gov.au/ndp/del/issue/222914,4977962,aww-19631120-page4977962.jpg
222918,1963-11-27,https://trove.nla.gov.au/ndp/del/issue/222918,4974982,aww-19631127-page4974982.jpg
223044,1963-12-04,https://trove.nla.gov.au/ndp/del/issue/223044,4974232,aww-19631204-page4974232.jpg
223449,1963-12-11,https://trove.nla.gov.au/ndp/del/issue/223449,4973072,aww-19631211-page4973072.jpg
223450,1963-12-18,https://trove.nla.gov.au/ndp/del/issue/223450,4976377,aww-19631218-page4976377.jpg
223451,1963-12-25,https://trove.nla.gov.au/ndp/del/issue/223451,4974084,aww-19631225-page4974084.jpg
222274,1964-01-01,https://trove.nla.gov.au/ndp/del/issue/222274,5795981,aww-19640101-page5795981.jpg
222277,1964-01-08,https://trove.nla.gov.au/ndp/del/issue/222277,5797249,aww-19640108-page5797249.jpg
222280,1964-01-15,https://trove.nla.gov.au/ndp/del/issue/222280,5796597,aww-19640115-page5796597.jpg
311448,1964-01-22,https://trove.nla.gov.au/ndp/del/issue/311448,5797317,aww-19640122-page5797317.jpg
313814,1964-01-29,https://trove.nla.gov.au/ndp/del/issue/313814,5793378,aww-19640129-page5793378.jpg
221032,1964-02-05,https://trove.nla.gov.au/ndp/del/issue/221032,5796117,aww-19640205-page5796117.jpg
221035,1964-02-12,https://trove.nla.gov.au/ndp/del/issue/221035,5793010,aww-19640212-page5793010.jpg
221039,1964-02-19,https://trove.nla.gov.au/ndp/del/issue/221039,5792834,aww-19640219-page5792834.jpg
221043,1964-02-26,https://trove.nla.gov.au/ndp/del/issue/221043,5796385,aww-19640226-page5796385.jpg
227041,1964-03-04,https://trove.nla.gov.au/ndp/del/issue/227041,5793570,aww-19640304-page5793570.jpg
221037,1964-03-11,https://trove.nla.gov.au/ndp/del/issue/221037,5796789,aww-19640311-page5796789.jpg
221040,1964-03-18,https://trove.nla.gov.au/ndp/del/issue/221040,4919175,aww-19640318-page4919175.jpg
221041,1964-03-25,https://trove.nla.gov.au/ndp/del/issue/221041,4905845,aww-19640325-page4905845.jpg
222251,1964-04-01,https://trove.nla.gov.au/ndp/del/issue/222251,5839897,aww-19640401-page5839897.jpg
222253,1964-04-08,https://trove.nla.gov.au/ndp/del/issue/222253,5839461,aww-19640408-page5839461.jpg
311453,1964-04-15,https://trove.nla.gov.au/ndp/del/issue/311453,5794125,aww-19640415-page5794125.jpg
222254,1964-04-22,https://trove.nla.gov.au/ndp/del/issue/222254,5795212,aww-19640422-page5795212.jpg
229803,1964-04-29,https://trove.nla.gov.au/ndp/del/issue/229803,5524271,aww-19640429-page5524271.jpg
223473,1964-05-06,https://trove.nla.gov.au/ndp/del/issue/223473,5797129,aww-19640506-page5797129.jpg
223477,1964-05-13,https://trove.nla.gov.au/ndp/del/issue/223477,5797025,aww-19640513-page5797025.jpg
223479,1964-05-20,https://trove.nla.gov.au/ndp/del/issue/223479,5796201,aww-19640520-page5796201.jpg
223482,1964-05-27,https://trove.nla.gov.au/ndp/del/issue/223482,5795120,aww-19640527-page5795120.jpg
222603,1964-06-03,https://trove.nla.gov.au/ndp/del/issue/222603,5794388,aww-19640603-page5794388.jpg
222604,1964-06-10,https://trove.nla.gov.au/ndp/del/issue/222604,5790325,aww-19640610-page5790325.jpg
222605,1964-06-17,https://trove.nla.gov.au/ndp/del/issue/222605,4919531,aww-19640617-page4919531.jpg
222606,1964-06-24,https://trove.nla.gov.au/ndp/del/issue/222606,5793290,aww-19640624-page5793290.jpg
222921,1964-07-01,https://trove.nla.gov.au/ndp/del/issue/222921,5796297,aww-19640701-page5796297.jpg
222924,1964-07-08,https://trove.nla.gov.au/ndp/del/issue/222924,4918735,aww-19640708-page4918735.jpg
222926,1964-07-15,https://trove.nla.gov.au/ndp/del/issue/222926,4921645,aww-19640715-page4921645.jpg
222929,1964-07-22,https://trove.nla.gov.au/ndp/del/issue/222929,5792754,aww-19640722-page5792754.jpg
222932,1964-07-29,https://trove.nla.gov.au/ndp/del/issue/222932,5702176,aww-19640729-page5702176.jpg
224754,1964-08-05,https://trove.nla.gov.au/ndp/del/issue/224754,4918651,aww-19640805-page4918651.jpg
224760,1964-08-12,https://trove.nla.gov.au/ndp/del/issue/224760,4881961,aww-19640812-page4881961.jpg
224762,1964-08-19,https://trove.nla.gov.au/ndp/del/issue/224762,4922481,aww-19640819-page4922481.jpg
229810,1964-08-26,https://trove.nla.gov.au/ndp/del/issue/229810,5525247,aww-19640826-page5525247.jpg
224815,1964-09-02,https://trove.nla.gov.au/ndp/del/issue/224815,4939567,aww-19640902-page4939567.jpg
224817,1964-09-09,https://trove.nla.gov.au/ndp/del/issue/224817,4917407,aww-19640909-page4917407.jpg
229933,1964-09-16,https://trove.nla.gov.au/ndp/del/issue/229933,5528459,aww-19640916-page5528459.jpg
224821,1964-09-23,https://trove.nla.gov.au/ndp/del/issue/224821,4936307,aww-19640923-page4936307.jpg
224824,1964-09-30,https://trove.nla.gov.au/ndp/del/issue/224824,4926081,aww-19640930-page4926081.jpg
225238,1964-10-07,https://trove.nla.gov.au/ndp/del/issue/225238,4940817,aww-19641007-page4940817.jpg
229806,1964-10-14,https://trove.nla.gov.au/ndp/del/issue/229806,5797393,aww-19641014-page5797393.jpg
225240,1964-10-21,https://trove.nla.gov.au/ndp/del/issue/225240,4918979,aww-19641021-page4918979.jpg
225242,1964-10-28,https://trove.nla.gov.au/ndp/del/issue/225242,4918883,aww-19641028-page4918883.jpg
229807,1964-11-04,https://trove.nla.gov.au/ndp/del/issue/229807,5839725,aww-19641104-page5839725.jpg
222923,1964-11-11,https://trove.nla.gov.au/ndp/del/issue/222923,4884881,aww-19641111-page4884881.jpg
225592,1964-11-18,https://trove.nla.gov.au/ndp/del/issue/225592,4881103,aww-19641118-page4881103.jpg
222931,1964-11-25,https://trove.nla.gov.au/ndp/del/issue/222931,4881319,aww-19641125-page4881319.jpg
223452,1964-12-02,https://trove.nla.gov.au/ndp/del/issue/223452,4935737,aww-19641202-page4935737.jpg
223453,1964-12-09,https://trove.nla.gov.au/ndp/del/issue/223453,4884605,aww-19641209-page4884605.jpg
223454,1964-12-16,https://trove.nla.gov.au/ndp/del/issue/223454,4922645,aww-19641216-page4922645.jpg
223456,1964-12-23,https://trove.nla.gov.au/ndp/del/issue/223456,4882053,aww-19641223-page4882053.jpg
223457,1964-12-30,https://trove.nla.gov.au/ndp/del/issue/223457,4936903,aww-19641230-page4936903.jpg
222287,1965-01-06,https://trove.nla.gov.au/ndp/del/issue/222287,4921141,aww-19650106-page4921141.jpg
222291,1965-01-13,https://trove.nla.gov.au/ndp/del/issue/222291,4917631,aww-19650113-page4917631.jpg
222295,1965-01-20,https://trove.nla.gov.au/ndp/del/issue/222295,4919783,aww-19650120-page4919783.jpg
227036,1965-01-27,https://trove.nla.gov.au/ndp/del/issue/227036,5339560,aww-19650127-page5339560.jpg
221045,1965-02-03,https://trove.nla.gov.au/ndp/del/issue/221045,4899523,aww-19650203-page4899523.jpg
221048,1965-02-10,https://trove.nla.gov.au/ndp/del/issue/221048,4904743,aww-19650210-page4904743.jpg
227043,1965-02-17,https://trove.nla.gov.au/ndp/del/issue/227043,5343094,aww-19650217-page5343094.jpg
221050,1965-02-24,https://trove.nla.gov.au/ndp/del/issue/221050,4940469,aww-19650224-page4940469.jpg
221044,1965-03-03,https://trove.nla.gov.au/ndp/del/issue/221044,4884421,aww-19650303-page4884421.jpg
227044,1965-03-10,https://trove.nla.gov.au/ndp/del/issue/227044,5343006,aww-19650310-page5343006.jpg
221046,1965-03-17,https://trove.nla.gov.au/ndp/del/issue/221046,4884985,aww-19650317-page4884985.jpg
221051,1965-03-24,https://trove.nla.gov.au/ndp/del/issue/221051,4881593,aww-19650324-page4881593.jpg
229936,1965-03-31,https://trove.nla.gov.au/ndp/del/issue/229936,5702000,aww-19650331-page5702000.jpg
227046,1965-04-07,https://trove.nla.gov.au/ndp/del/issue/227046,5345661,aww-19650407-page5345661.jpg
222256,1965-04-14,https://trove.nla.gov.au/ndp/del/issue/222256,4921897,aww-19650414-page4921897.jpg
310699,1965-04-21,https://trove.nla.gov.au/ndp/del/issue/310699,5792154,aww-19650421-page5792154.jpg
229928,1965-04-28,https://trove.nla.gov.au/ndp/del/issue/229928,5527639,aww-19650428-page5527639.jpg
227047,1965-05-05,https://trove.nla.gov.au/ndp/del/issue/227047,5341532,aww-19650505-page5341532.jpg
223486,1965-05-12,https://trove.nla.gov.au/ndp/del/issue/223486,4972837,aww-19650512-page4972837.jpg
223489,1965-05-19,https://trove.nla.gov.au/ndp/del/issue/223489,4899147,aww-19650519-page4899147.jpg
229824,1965-05-26,https://trove.nla.gov.au/ndp/del/issue/229824,5527019,aww-19650526-page5527019.jpg
222607,1965-06-02,https://trove.nla.gov.au/ndp/del/issue/222607,4881511,aww-19650602-page4881511.jpg
222608,1965-06-09,https://trove.nla.gov.au/ndp/del/issue/222608,4919467,aww-19650609-page4919467.jpg
222609,1965-06-16,https://trove.nla.gov.au/ndp/del/issue/222609,4918403,aww-19650616-page4918403.jpg
222610,1965-06-23,https://trove.nla.gov.au/ndp/del/issue/222610,4885681,aww-19650623-page4885681.jpg
222611,1965-06-30,https://trove.nla.gov.au/ndp/del/issue/222611,4940965,aww-19650630-page4940965.jpg
222933,1965-07-07,https://trove.nla.gov.au/ndp/del/issue/222933,4832690,aww-19650707-page4832690.jpg
222937,1965-07-14,https://trove.nla.gov.au/ndp/del/issue/222937,4832862,aww-19650714-page4832862.jpg
222939,1965-07-21,https://trove.nla.gov.au/ndp/del/issue/222939,4831022,aww-19650721-page4831022.jpg
222943,1965-07-28,https://trove.nla.gov.au/ndp/del/issue/222943,4922561,aww-19650728-page4922561.jpg
224766,1965-08-04,https://trove.nla.gov.au/ndp/del/issue/224766,4921321,aww-19650804-page4921321.jpg
229805,1965-08-11,https://trove.nla.gov.au/ndp/del/issue/229805,5524515,aww-19650811-page5524515.jpg
310696,1965-08-18,https://trove.nla.gov.au/ndp/del/issue/310696,5791222,aww-19650818-page5791222.jpg
224769,1965-08-25,https://trove.nla.gov.au/ndp/del/issue/224769,4906653,aww-19650825-page4906653.jpg
224827,1965-09-01,https://trove.nla.gov.au/ndp/del/issue/224827,4923515,aww-19650901-page4923515.jpg
224841,1965-09-08,https://trove.nla.gov.au/ndp/del/issue/224841,4905185,aww-19650908-page4905185.jpg
224844,1965-09-15,https://trove.nla.gov.au/ndp/del/issue/224844,4918559,aww-19650915-page4918559.jpg
224846,1965-09-22,https://trove.nla.gov.au/ndp/del/issue/224846,4902715,aww-19650922-page4902715.jpg
224848,1965-09-29,https://trove.nla.gov.au/ndp/del/issue/224848,4919283,aww-19650929-page4919283.jpg
225245,1965-10-06,https://trove.nla.gov.au/ndp/del/issue/225245,4921561,aww-19651006-page4921561.jpg
225247,1965-10-13,https://trove.nla.gov.au/ndp/del/issue/225247,4923077,aww-19651013-page4923077.jpg
229937,1965-10-20,https://trove.nla.gov.au/ndp/del/issue/229937,5529079,aww-19651020-page5529079.jpg
225249,1965-10-27,https://trove.nla.gov.au/ndp/del/issue/225249,4918067,aww-19651027-page4918067.jpg
222934,1965-11-03,https://trove.nla.gov.au/ndp/del/issue/222934,4905953,aww-19651103-page4905953.jpg
222938,1965-11-10,https://trove.nla.gov.au/ndp/del/issue/222938,4919615,aww-19651110-page4919615.jpg
222942,1965-11-17,https://trove.nla.gov.au/ndp/del/issue/222942,4939923,aww-19651117-page4939923.jpg
222946,1965-11-24,https://trove.nla.gov.au/ndp/del/issue/222946,4905281,aww-19651124-page4905281.jpg
223458,1965-12-01,https://trove.nla.gov.au/ndp/del/issue/223458,4922801,aww-19651201-page4922801.jpg
227049,1965-12-08,https://trove.nla.gov.au/ndp/del/issue/227049,5345097,aww-19651208-page5345097.jpg
223460,1965-12-15,https://trove.nla.gov.au/ndp/del/issue/223460,4884053,aww-19651215-page4884053.jpg
223462,1965-12-22,https://trove.nla.gov.au/ndp/del/issue/223462,4904199,aww-19651222-page4904199.jpg
223463,1965-12-29,https://trove.nla.gov.au/ndp/del/issue/223463,4922337,aww-19651229-page4922337.jpg
222299,1966-01-05,https://trove.nla.gov.au/ndp/del/issue/222299,4935401,aww-19660105-page4935401.jpg
229938,1966-01-12,https://trove.nla.gov.au/ndp/del/issue/229938,5529251,aww-19660112-page5529251.jpg
222303,1966-01-19,https://trove.nla.gov.au/ndp/del/issue/222303,4936539,aww-19660119-page4936539.jpg
222304,1966-01-26,https://trove.nla.gov.au/ndp/del/issue/222304,4936227,aww-19660126-page4936227.jpg
221053,1966-02-02,https://trove.nla.gov.au/ndp/del/issue/221053,4901759,aww-19660202-page4901759.jpg
221055,1966-02-09,https://trove.nla.gov.au/ndp/del/issue/221055,4939227,aww-19660209-page4939227.jpg
223455,1966-02-16,https://trove.nla.gov.au/ndp/del/issue/223455,4935309,aww-19660216-page4935309.jpg
223459,1966-02-23,https://trove.nla.gov.au/ndp/del/issue/223459,4885085,aww-19660223-page4885085.jpg
221052,1966-03-02,https://trove.nla.gov.au/ndp/del/issue/221052,4885505,aww-19660302-page4885505.jpg
221054,1966-03-09,https://trove.nla.gov.au/ndp/del/issue/221054,4937411,aww-19660309-page4937411.jpg
221056,1966-03-16,https://trove.nla.gov.au/ndp/del/issue/221056,4937035,aww-19660316-page4937035.jpg
223010,1966-03-23,https://trove.nla.gov.au/ndp/del/issue/223010,4938375,aww-19660323-page4938375.jpg
223025,1966-03-30,https://trove.nla.gov.au/ndp/del/issue/223025,4938719,aww-19660330-page4938719.jpg
222259,1966-04-06,https://trove.nla.gov.au/ndp/del/issue/222259,4972466,aww-19660406-page4972466.jpg
222263,1966-04-13,https://trove.nla.gov.au/ndp/del/issue/222263,4883317,aww-19660413-page4883317.jpg
222265,1966-04-20,https://trove.nla.gov.au/ndp/del/issue/222265,4940027,aww-19660420-page4940027.jpg
222267,1966-04-27,https://trove.nla.gov.au/ndp/del/issue/222267,4939759,aww-19660427-page4939759.jpg
223490,1966-05-04,https://trove.nla.gov.au/ndp/del/issue/223490,4905001,aww-19660504-page4905001.jpg
223493,1966-05-11,https://trove.nla.gov.au/ndp/del/issue/223493,4938011,aww-19660511-page4938011.jpg
223495,1966-05-18,https://trove.nla.gov.au/ndp/del/issue/223495,4939387,aww-19660518-page4939387.jpg
223498,1966-05-25,https://trove.nla.gov.au/ndp/del/issue/223498,4941449,aww-19660525-page4941449.jpg
222613,1966-06-01,https://trove.nla.gov.au/ndp/del/issue/222613,4882637,aww-19660601-page4882637.jpg
222617,1966-06-08,https://trove.nla.gov.au/ndp/del/issue/222617,4900747,aww-19660608-page4900747.jpg
222619,1966-06-15,https://trove.nla.gov.au/ndp/del/issue/222619,4938299,aww-19660615-page4938299.jpg
222620,1966-06-22,https://trove.nla.gov.au/ndp/del/issue/222620,4937495,aww-19660622-page4937495.jpg
222624,1966-06-29,https://trove.nla.gov.au/ndp/del/issue/222624,4936147,aww-19660629-page4936147.jpg
222944,1966-07-06,https://trove.nla.gov.au/ndp/del/issue/222944,4905675,aww-19660706-page4905675.jpg
222947,1966-07-13,https://trove.nla.gov.au/ndp/del/issue/222947,4899367,aww-19660713-page4899367.jpg
222951,1966-07-20,https://trove.nla.gov.au/ndp/del/issue/222951,4906265,aww-19660720-page4906265.jpg
222953,1966-07-27,https://trove.nla.gov.au/ndp/del/issue/222953,4941053,aww-19660727-page4941053.jpg
224772,1966-08-03,https://trove.nla.gov.au/ndp/del/issue/224772,4936703,aww-19660803-page4936703.jpg
229816,1966-08-10,https://trove.nla.gov.au/ndp/del/issue/229816,5525863,aww-19660810-page5525863.jpg
224775,1966-08-17,https://trove.nla.gov.au/ndp/del/issue/224775,4899719,aww-19660817-page4899719.jpg
224779,1966-08-24,https://trove.nla.gov.au/ndp/del/issue/224779,4940645,aww-19660824-page4940645.jpg
224782,1966-08-31,https://trove.nla.gov.au/ndp/del/issue/224782,4882437,aww-19660831-page4882437.jpg
224850,1966-09-07,https://trove.nla.gov.au/ndp/del/issue/224850,4934769,aww-19660907-page4934769.jpg
224852,1966-09-14,https://trove.nla.gov.au/ndp/del/issue/224852,4938811,aww-19660914-page4938811.jpg
224854,1966-09-21,https://trove.nla.gov.au/ndp/del/issue/224854,4884505,aww-19660921-page4884505.jpg
224857,1966-09-28,https://trove.nla.gov.au/ndp/del/issue/224857,4882971,aww-19660928-page4882971.jpg
225250,1966-10-05,https://trove.nla.gov.au/ndp/del/issue/225250,4883933,aww-19661005-page4883933.jpg
225253,1966-10-12,https://trove.nla.gov.au/ndp/del/issue/225253,4884313,aww-19661012-page4884313.jpg
225255,1966-10-19,https://trove.nla.gov.au/ndp/del/issue/225255,4936787,aww-19661019-page4936787.jpg
227051,1966-10-26,https://trove.nla.gov.au/ndp/del/issue/227051,5341732,aww-19661026-page5341732.jpg
222949,1966-11-02,https://trove.nla.gov.au/ndp/del/issue/222949,4901839,aww-19661102-page4901839.jpg
222955,1966-11-09,https://trove.nla.gov.au/ndp/del/issue/222955,5525331,aww-19661109-page5525331.jpg
